worker_id,name,nin,bvn,bank_account,salary,department,date_added,last_verified,is_ghost
64254f06-5524-467c-b00b-5239fb390c60,Worker 6761,73089987102,93791694510,7616080126,189921.54195200847,Dept 11,2026-05-10T00:13:29.427028,2026-04-30T00:13:29.427033,0
c22f83ce-09b0-42d2-a044-2f646a440e00,Worker 5460,47502345532,56054645831,4809410756,147996.85638665885,Dept 8,2025-01-03T00:13:29.427059,2026-05-13T00:13:29.427064,0
5ecba46c-500a-4ddc-9660-78540360d0cd,Worker 6371,72735658766,60436370325,7206954684,182450.04505190844,Dept 2,2025-04-19T00:13:29.427095,2025-12-11T00:13:29.427100,0
b67b68e3-762a-49c6-95fc-fa7a9099a8bf,Worker 9980,91466152093,08646958441,3243290715,999999999.0,,2025-01-23T00:13:29.427531,,1
5eba3dec-9016-4353-b77f-10ed4d639dad,Worker 8971,49366445123,20264142605,9603362655,226467.98419100943,Dept 20,2023-06-11T00:13:29.427567,2025-07-22T00:13:29.427573,0
f7615403-e91d-4e93-ac29-f30cbafcda56,Worker 8424,37972151761,10606213806,7539722683,94538.71708584303,Dept 5,2025-11-02T00:13:29.427601,2025-06-29T00:13:29.427606,0
2e5468e2-1e66-4174-9fca-295e80a0826d,Worker 7300,53724915527,73359726666,7509081866,167219.83841322624,Dept 2,2025-01-16T00:13:29.427634,2025-10-13T00:13:29.427639,0
7e30d4fb-a3b0-47dc-80a2-18b9b2949e13,Worker 8479,99333535460,40909791683,7483807367,244979.22307990293,Dept 18,2023-07-08T00:13:29.427669,2025-08-30T00:13:29.427674,0
c56e6b9a-fae5-47ff-afd0-82707c3779d2,Worker 2646,72041826958,00610859797,2221745059,180230.882739678,Dept 16,2024-05-08T00:13:29.427702,2026-03-05T00:13:29.427707,0
6af49d18-30fc-4748-9434-e0d98715edd2,Worker 4170,98621068450,95992975304,4046237937,253594.12933758192,Dept 15,2023-12-20T00:13:29.427740,2025-12-16T00:13:29.427746,0
d8b18e8e-9b4e-4913-a54f-c451f758303b,Worker 6378,59945104938,49244164193,9864433261,241273.4795779448,Dept 15,2023-10-30T00:13:29.427773,2026-05-06T00:13:29.427778,0
1527f42c-8842-4ae9-a154-5860ea0e9709,Worker 7118,75609855912,57162626633,9304899554,999999999.0,,2024-03-02T00:13:29.428209,,1
74c08009-c1c7-48e9-beca-aa5ade85fe46,Worker 7829,46807264206,38414726291,1719816307,159972.42296970915,Dept 7,2024-02-21T00:13:29.428249,2025-08-20T00:13:29.428255,0
1ed08809-9584-462b-89e1-b94a90980a0c,Worker 4627,13770754592,18648747752,0783433025,162449.72969083817,Dept 19,2025-11-21T00:13:29.428285,2025-11-14T00:13:29.428290,0
719ea597-d000-4692-ad3a-9bb8d8c2316c,Worker 9071,60991044713,19057428655,1065141958,212059.1613655822,Dept 17,2026-03-08T00:13:29.428318,2025-11-19T00:13:29.428323,0
5d6e1ee9-558e-46a1-912c-a63cde164a4b,Worker 7455,09228689387,04441589987,4706406490,208477.62748957778,Dept 12,2025-10-12T00:13:29.428351,2025-10-30T00:13:29.428356,0
821c7472-8194-47aa-b63d-0bf66c4ea1b2,Worker 5587,58160716016,67327468810,1286449785,149858.9408048667,Dept 12,2025-12-21T00:13:29.428384,2026-01-24T00:13:29.428389,0
e8feb953-c31f-4599-9aca-2fa5ab5a30c1,Worker 4020,88126406672,34623140516,7426014810,184349.12240162585,Dept 4,2025-03-10T00:13:29.428416,2025-12-13T00:13:29.428422,0
41e1eab8-9eac-4cd8-a576-7838e05a3d84,Worker 3593,78086141653,33350351929,9081781109,999999999.0,,2023-07-04T00:13:29.428843,,1
802df917-6a91-4a9b-b35f-c196bdf7821d,Worker 5038,93553429784,54713994165,6992415285,0.0,,2023-10-09T00:13:29.429290,,1
02f40fd7-2eb3-4c5c-a73d-558517e48743,Worker 5995,62251133181,51247804087,1218602366,120401.38530729855,Dept 4,2024-12-28T00:13:29.429328,2026-01-30T00:13:29.429334,0
8df10656-2c35-491a-8a73-7989133462ea,Worker 6216,90817516623,74139652144,8932092419,26223.08269897016,Dept 4,2024-12-13T00:13:29.429364,2026-01-27T00:13:29.429369,0
a438f837-bd2f-44e9-9a8d-7466e7e4e54e,Worker 7700,67932145400,20668713959,9473593695,133044.5238137086,Dept 18,2024-04-22T00:13:29.429398,2025-10-24T00:13:29.429406,0
c6165793-6d89-483a-b7fc-f9786070f28b,Worker 7651,03825812388,11600397034,3544383875,230772.73731094832,Dept 8,2026-02-12T00:13:29.429444,2025-07-19T00:13:29.429450,0
ee0567f8-0015-49e5-802a-e71aa3de5404,Worker 8398,77017449098,61247139957,2552397632,100462.11651424781,Dept 19,2024-06-20T00:13:29.429479,2026-02-06T00:13:29.429484,0
8015743a-74a3-4b2c-93c9-890b408eda58,Worker 9241,39481474718,33813705768,6502711615,66209.56850913458,Dept 8,2024-05-28T00:13:29.429511,2025-11-10T00:13:29.429517,0
a702cdf2-0a22-4678-a387-0c6d17b8212d,Worker 2411,83081390691,89499884461,1629823129,52531.417923682675,Dept 15,2023-07-26T00:13:29.429545,2025-12-08T00:13:29.429550,0
3efa831a-fb37-48a8-8351-994e3a779b43,Worker 6278,56034884086,37636612429,1810611886,134162.5742274612,Dept 5,2024-07-31T00:13:29.429577,2025-05-29T00:13:29.429583,0
9f751f98-6f61-4226-bc95-ff507d4c05fd,Worker 8620,61654248051,71793062990,6644975285,242721.97495796846,Dept 14,2023-07-31T00:13:29.429611,2026-04-12T00:13:29.429616,0
64ec9616-d7ce-430f-bd96-1836f77c3743,Worker 3834,44719934972,77624345536,1944689990,165373.98880107095,Dept 10,2024-08-10T00:13:29.429642,2025-06-30T00:13:29.429648,0
e780aa71-b09e-4757-a046-3e73b42bbc4b,Worker 4793,62262171390,64470162050,0225121867,198452.17342104693,Dept 14,2025-07-01T00:13:29.429675,2025-06-12T00:13:29.429680,0
b3fd904e-4b55-4bda-a080-5f364bd06ea0,Worker 3926,94848386184,12131456012,5054103947,156629.9180438131,Dept 14,2026-01-24T00:13:29.429710,2025-10-27T00:13:29.429715,0
771fb624-1fa7-4aad-a6a6-ef0f3cbd6d4d,Worker 9207,51402361474,34141372317,7128744201,144059.89726572388,Dept 15,2024-05-03T00:13:29.429742,2025-09-06T00:13:29.429747,0
0f765016-7180-423a-9d97-0b27283e8620,Worker 1865,51805846681,10132441868,9263865921,128071.38636071404,Dept 4,2023-06-04T00:13:29.429774,2026-01-12T00:13:29.429779,0
440ce7c9-5ee9-4d9c-8dba-4dc11749fe95,Worker 9374,81034098142,22630925957,2305721304,26272.794450120433,Dept 10,2024-08-19T00:13:29.429807,2025-05-20T00:13:29.429812,0
f8ae2cde-66b6-40f9-9390-5fcf1972a645,Worker 7239,64649732758,96214015733,8331811170,138788.84100750857,Dept 6,2024-04-08T00:13:29.429843,2026-02-03T00:13:29.429849,0
de79adb9-6e4b-4878-b6df-31a17871ef78,Worker 7632,39824777415,41799943867,6184867718,125082.51322552188,Dept 19,2026-03-12T00:13:29.429879,2025-05-30T00:13:29.429884,0
3ee34ed8-f22e-4893-9955-ddddceab72a4,Worker 3045,31796434102,74248655611,6305393887,201696.92413155772,Dept 8,2025-06-23T00:13:29.429911,2026-04-21T00:13:29.429916,0
4f7a78c0-ffe1-4c81-902b-55795a51c0e2,Worker 4714,63862130431,60563328491,9003618802,180409.66107153153,Dept 17,2024-07-06T00:13:29.429944,2025-10-12T00:13:29.429949,0
19760821-a0bb-47e1-a4b3-31bfc2f2ef6b,Worker 8501,26582003619,90265895272,3789240125,999999999.0,,2024-09-03T00:13:29.430405,,1
3747406b-6bf3-4e90-b49f-3679653c302c,Worker 7228,73750949319,36629510227,7264080318,95666.23935019705,Dept 16,2023-09-04T00:13:29.430450,2025-11-10T00:13:29.430456,0
7078c16f-ca4c-42a7-9cee-82641ab549fa,Worker 6374,96317926834,38502255927,7421891171,80805.09088918898,Dept 9,2024-06-21T00:13:29.430485,2025-10-29T00:13:29.430491,0
e546014c-ca1f-4d6d-958b-ff0ec3744fe8,Worker 5277,91975528773,23373825482,0455657987,127229.51314559848,Dept 13,2024-11-06T00:13:29.430518,2025-12-07T00:13:29.430524,0
91639a95-65fc-42ae-bc4f-9e565bc4e2b8,Worker 2829,02564465929,76441580976,1683136592,126148.31296022168,Dept 6,2025-04-09T00:13:29.430552,2025-08-11T00:13:29.430557,0
583b9576-ba3d-4f60-8313-64346bd52736,Worker 2356,74859480761,78903241109,6247522339,150000.0,,2026-01-23T00:13:29.430986,,1
caeca20b-5557-4ab6-b2f6-c4f5c4864ad7,Worker 6501,91037099178,96048740508,6855712853,229623.66118035302,Dept 5,2023-11-01T00:13:29.431023,2025-08-30T00:13:29.431029,0
71d5512e-4301-4049-b688-2d8e38240e5f,Worker 5385,25186419974,96262933297,9198279858,135344.4079975851,Dept 3,2025-08-11T00:13:29.431059,2025-07-12T00:13:29.431064,0
2329cfef-1e97-4bf5-a272-fd3fa27334b2,Worker 8710,19473550644,78291060243,0465893233,185089.80919970485,Dept 10,2024-03-16T00:13:29.431092,2025-10-30T00:13:29.431097,0
b8c137fa-9385-4144-a04d-f3a28bd7a4f0,Worker 9246,06600938221,25472425745,4952414480,0.0,,2026-03-24T00:13:29.431568,,1
4ad210d6-4d53-4754-892a-168ff82d6e9e,Worker 6777,67220095273,38631340652,4373496939,163437.5262724305,Dept 5,2024-10-01T00:13:29.431606,2026-05-01T00:13:29.431612,0
00958fd6-52c6-4860-85a6-a046737f73e1,Worker 2046,50267155362,13308860734,3922618767,167238.30527779614,Dept 5,2024-12-28T00:13:29.431640,2025-07-15T00:13:29.431647,0
0f919ee2-a5be-4213-b8e5-d13f0b0c217d,Worker 6821,82467982700,36096934983,8577719550,78192.63566226455,Dept 8,2023-07-29T00:13:29.431680,2026-03-25T00:13:29.431685,0
36da56d9-e580-4afd-9343-bc0ecf476291,Worker 3842,00177389464,35227051330,5454735395,160844.181511724,Dept 9,2025-05-06T00:13:29.431714,2025-08-23T00:13:29.431719,0
5c135913-75e0-44f8-bca0-064a7385b6da,Worker 4319,86269310105,96832989509,9989397976,115102.74427639271,Dept 9,2025-04-12T00:13:29.431750,2026-01-09T00:13:29.431756,0
ad6cf98d-b9ca-4bac-ad85-aa5a5bc5c581,Worker 9242,06071671710,24605577807,8854335637,999999999.0,,2025-02-25T00:13:29.432197,,1
5e431338-a680-4e78-9842-bed56c53f958,Worker 3650,34497148005,04262923076,6715401078,0.0,,2024-06-07T00:13:29.432659,,1
0fd3d793-5cca-46b9-a9f2-758931ae4afa,Worker 1917,40441220352,73706539721,6876719292,57551.325933497996,Dept 2,2024-12-12T00:13:29.432697,2025-06-13T00:13:29.432703,0
f873b0b6-d00a-4315-93e0-724813dc7e3d,Worker 8419,52015197737,89569281591,3574234909,150000.0,,2025-07-11T00:13:29.433131,,1
8413b521-5582-4b01-b95c-93a0153b392a,Worker 9922,57974027456,52189907269,7078476483,120489.69466441398,Dept 12,2023-11-04T00:13:29.433166,2025-10-17T00:13:29.433172,0
8e6c4b50-0a9a-4f78-99ee-efb7e08e1cca,Worker 5797,76101826598,56558519291,5292202408,999999999.0,,2023-09-13T00:13:29.433601,,1
a2cf8a45-c276-4a41-a987-4fe1d02ed681,Worker 5788,46799397528,46904058935,0468443263,192743.03749042982,Dept 19,2024-07-26T00:13:29.433637,2026-05-12T00:13:29.433643,0
53fda5cf-c89d-481d-a275-98c575143ee5,Worker 2236,58665094547,11708345760,5835616522,143611.14199022352,Dept 13,2025-06-04T00:13:29.433672,2025-05-26T00:13:29.433678,0
36543548-7ecd-4b5d-a4ad-3b2bab71a1a5,Worker 7103,75421557131,10902424936,3049419408,118075.61449785225,Dept 10,2023-10-22T00:13:29.433712,2025-05-20T00:13:29.433717,0
84512a74-a02c-4493-bbdb-2bc268af43a1,Worker 6949,18697691898,29296625141,5440213721,198643.35769795833,Dept 5,2023-09-11T00:13:29.433746,2026-02-10T00:13:29.433752,0
0e188d8e-f3fd-4895-b6a8-5db95bd8673b,Worker 3546,83471627119,24538378756,5183255808,0.0,,2024-09-02T00:13:29.434405,,1
c5534835-a03a-4bd6-9eda-ebcc997175ec,Worker 4147,88235391746,50352064309,3966439635,108470.33069432338,Dept 10,2024-02-20T00:13:29.434443,2025-11-21T00:13:29.434449,0
d77d6365-8c6a-4e9a-a584-2a2ab1817b01,Worker 5837,91698173964,87796243889,8025484731,150000.0,,2025-07-14T00:13:29.434880,,1
f33e8ee1-7d5c-416b-8d3a-e8f8e7dd8430,Worker 9717,26141820689,45807175438,9918714552,150000.0,,2024-10-04T00:13:29.435316,,1
d8027203-f2d7-4f9d-afbd-5b4b7f64cda0,Worker 4665,74492887386,25531895457,6688793647,145801.96685620045,Dept 10,2024-09-29T00:13:29.435352,2026-03-28T00:13:29.435358,0
957b4ea3-94ec-4833-9e0f-50024f2173b8,Worker 3035,88728856646,14859335207,2955543339,67602.70370188484,Dept 18,2024-10-21T00:13:29.435387,2025-10-12T00:13:29.435393,0
e20723ee-1365-48b7-8732-b19e39602cd1,Worker 8872,43448018372,37875789475,1624445131,176582.7607119815,Dept 7,2026-04-20T00:13:29.435427,2025-10-10T00:13:29.435433,0
e513b2c3-1d24-4e2c-9a30-345bd8eb69cd,Worker 5063,86067769475,08838656712,2818478588,83204.93566200098,Dept 16,2025-09-28T00:13:29.435461,2025-09-12T00:13:29.435466,0
5b1769fd-6c31-4bfa-93ca-df5eef527699,Worker 4456,21227599576,28847513915,8922282120,153023.47117354392,Dept 3,2024-10-24T00:13:29.435492,2025-06-30T00:13:29.435498,0
28000ccf-b0d1-4f06-ab2b-932b3becb7c5,Worker 2445,34497148005,23683329382,4729061235,999999999.0,,2025-11-23T00:13:29.435927,,1
de4a2050-b284-443b-9c33-4ad739698068,Worker 6240,72055174737,13495301766,8561715791,228701.10627939954,Dept 4,2024-10-28T00:13:29.435968,2025-08-01T00:13:29.435974,0
4dc7534c-aaca-4479-9e71-af20e62dbc60,Worker 1803,87407774143,75156182330,0467203843,141769.6839271963,Dept 11,2025-01-15T00:13:29.436004,2025-12-08T00:13:29.436009,0
9d4e3d4e-2b0a-40c8-864e-1bb157001980,Worker 3524,46553927342,13057271849,0920119499,148619.99028346542,Dept 14,2023-10-23T00:13:29.436041,2026-01-02T00:13:29.436047,0
61a439d0-347d-4302-9841-a96fc60229dc,Worker 2972,56197837177,67160240337,2323445431,0.0,,2025-07-29T00:13:29.436478,,1
8958d9e2-4926-4029-8514-2c3fc18ef1ca,Worker 5158,35108307656,33511852533,5447306188,150000.0,,2023-06-13T00:13:29.436914,,1
1124516d-7b81-4ab9-addf-c49ba446fba0,Worker 6864,97768124092,60024646979,5136735152,236285.43514101527,Dept 1,2024-02-10T00:13:29.436968,2025-10-21T00:13:29.436976,0
d18a027c-c4b6-4589-93f4-ebd844e513bf,Worker 1877,85272051212,60318365982,9641461831,273707.0069475187,Dept 17,2023-07-19T00:13:29.437007,2025-11-07T00:13:29.437013,0
c4c15ee0-cb14-4d0e-a482-4b57828fe8e7,Worker 7455,03979134236,80740429877,2628110030,28166.43063206681,Dept 3,2023-06-06T00:13:29.437041,2025-08-31T00:13:29.437047,0
78808052-fc84-410b-aa40-14fe90f9f122,Worker 6214,65648909679,64443407575,5990779117,146151.73665282023,Dept 9,2025-03-03T00:13:29.437076,2026-02-13T00:13:29.437082,0
12aefe8a-d5be-480b-88b8-040df4b20d06,Worker 7901,69539715645,71529557863,9035781823,202941.31754404432,Dept 7,2026-03-28T00:13:29.437111,2026-01-06T00:13:29.437116,0
8364775d-0c53-4db0-b61b-41b44590e177,Worker 9060,45175393195,71658264427,9826606706,107758.32697861911,Dept 18,2026-03-03T00:13:29.437144,2025-10-28T00:13:29.437149,0
96be66d5-06eb-4316-b701-d3ecb4dc627d,Worker 5094,85311827704,10883934428,6941274447,209373.5067408266,Dept 13,2025-08-01T00:13:29.437176,2026-01-17T00:13:29.437181,0
6f588bdd-4c77-4326-9d5f-4873f8d781f6,Worker 7856,25911264027,58706356845,2483497714,122521.42089534135,Dept 13,2025-10-10T00:13:29.437209,2025-07-05T00:13:29.437214,0
6bd52618-bc88-42ca-bb29-7768b562ca1f,Worker 8520,20504076725,09683264103,3897812281,172198.25249387513,Dept 18,2025-11-24T00:13:29.437247,2026-05-05T00:13:29.437253,0
b2ef261c-3e98-43a6-9dd5-642b38892777,Worker 8204,61272290373,23912348933,9541871695,142412.49946899657,Dept 14,2025-06-29T00:13:29.437281,2025-06-06T00:13:29.437286,0
4f5fb754-6a51-4754-a407-c3c8948d1937,Worker 3201,63577229024,33748657439,7838641470,184720.63274641935,Dept 1,2025-02-27T00:13:29.437317,2025-11-03T00:13:29.437322,0
346fdac9-90fc-4b1b-9d4b-4ffbb646f38a,Worker 5695,49445669964,12536628519,4016187899,122730.54740118193,Dept 13,2024-05-21T00:13:29.437352,2026-05-13T00:13:29.437357,0
eda0b80d-f82a-4f3b-9f3d-cd72d5eb4472,Worker 2266,78833714836,10118206463,3797951557,223390.37244740434,Dept 3,2024-11-13T00:13:29.437385,2025-06-16T00:13:29.437391,0
4c55bda4-b5a8-4d77-aa4a-9fb0c0f460cb,Worker 4650,43350063110,81878063658,8055772960,999999999.0,,2024-08-11T00:13:29.437840,,1
d26674bf-fb0d-4c0a-a61a-22d623cec36e,Worker 2220,92030689282,68945176747,4703364139,240120.80578253,Dept 19,2024-08-20T00:13:29.437878,2026-04-30T00:13:29.437883,0
df290c3f-553c-41a5-a59d-70430fb40293,Worker 4076,17143279044,43147078660,3133774531,131815.6778961894,Dept 17,2023-06-26T00:13:29.437913,2025-10-24T00:13:29.437919,0
48bf9846-9600-4c11-b4b4-42f1366404e8,Worker 9903,19365251355,38417379820,9931249400,182758.88092301032,Dept 3,2025-01-14T00:13:29.437946,2025-06-04T00:13:29.437952,0
39fdf502-fb26-4f0d-9e5b-c6bbcbe2c301,Worker 2783,44576653879,50904999002,4968878064,88009.00041063572,Dept 10,2023-05-23T00:13:29.437979,2025-09-16T00:13:29.437984,0
aaa27c69-4257-46cd-9ca8-8742dcceee84,Worker 6631,71205125154,93384701416,1782071034,157876.48714168332,Dept 13,2023-12-19T00:13:29.438017,2025-08-17T00:13:29.438022,0
27ba175a-34e8-42b8-a2b3-67998a017106,Worker 4439,56583995421,67863701825,6679793928,150000.0,,2025-03-04T00:13:29.438454,,1
f55b9769-d712-40e4-b351-9dd9e8420f17,Worker 8870,02027998080,80226150225,4877462751,126017.980473303,Dept 10,2025-05-05T00:13:29.438490,2025-07-28T00:13:29.438496,0
8caa413b-46de-4b54-99fc-23c952d33767,Worker 8109,04360080160,31739385954,6769427365,90905.18738473221,Dept 9,2024-03-23T00:13:29.438524,2025-06-17T00:13:29.438530,0
282ac1f3-779e-447d-b810-ac1c57e75084,Worker 7034,80105995239,85206743102,6134359207,251610.57201076508,Dept 16,2024-11-07T00:13:29.438559,2025-07-30T00:13:29.438565,0
7518bec0-e10d-4448-b0ec-128535d804b8,Worker 5754,56034884086,92007798871,1911225444,999999999.0,,2023-07-15T00:13:29.439065,,1
2edff08f-2066-42e3-b8ae-05244384ffce,Worker 5354,33904269346,91419859511,8221600945,203582.99841475073,Dept 1,2024-05-25T00:13:29.439133,2026-03-09T00:13:29.439145,0
1768b54f-e3e4-45dd-81b0-5c785eff2490,Worker 4498,66456669667,21441481157,1248530897,55897.994346451625,Dept 9,2025-10-08T00:13:29.439185,2025-07-28T00:13:29.439190,0
829a62e6-a0a2-4b5c-b855-a172068410dc,Worker 4117,21080552481,49191758558,5122117742,999999999.0,,2024-06-17T00:13:29.440030,,1
2dba94f0-ee93-40cd-ba07-0294fc266ac3,Worker 4221,39955946858,69015207170,9182104704,171013.4310012358,Dept 8,2025-04-27T00:13:29.440114,2025-09-26T00:13:29.440128,0
f9b448f6-d9ee-4ace-858d-00f6b4b271f6,Worker 2637,20691854641,20119642227,6771666822,217316.72783248694,Dept 11,2025-09-14T00:13:29.440189,2025-05-22T00:13:29.440200,0
3a8cb8e0-c302-41eb-8a01-ba271e0c6fd3,Worker 1134,12946332190,29494559335,9336474935,78002.17156297022,Dept 3,2024-12-05T00:13:29.440252,2026-04-09T00:13:29.440261,0
d83d6eae-b3f1-480b-87b7-a1097f953bf7,Worker 6114,93160108350,92836871505,0044243875,151246.43799753676,Dept 20,2024-01-08T00:13:29.440320,2025-08-18T00:13:29.440331,0
054b08d0-7622-41b0-af45-fe054a684afd,Worker 2870,11933306747,19779653929,9961363656,176763.48310190046,Dept 14,2024-01-16T00:13:29.440386,2026-03-13T00:13:29.440396,0
c11664a2-655d-4373-8647-e7658b2769d5,Worker 6027,21577884315,53697291766,5329435860,999999999.0,,2026-01-13T00:13:29.441047,,1
ad777904-7695-49ad-9ad3-f7beb209417f,Worker 8919,31457743273,57508950515,0433034617,76801.65873890629,Dept 11,2025-02-07T00:13:29.441092,2026-04-26T00:13:29.441099,0
76f70982-6503-4d96-bf0d-e8cddc279b4a,Worker 8029,04757340594,54260165391,1147806145,133895.92370761296,Dept 14,2024-09-26T00:13:29.441130,2025-10-07T00:13:29.441137,0
f25ddb41-7114-4a46-ae95-96f1decbd268,Worker 1745,54689845770,65980272447,8268914281,56945.95896130435,Dept 9,2025-10-23T00:13:29.441166,2026-03-08T00:13:29.441171,0
468a111a-a679-41b5-84c9-59eafae054f4,Worker 4408,69897040762,73812065833,1426811955,173464.5191435916,Dept 8,2023-07-18T00:13:29.441199,2025-09-24T00:13:29.441212,0
da20e388-90bb-4b55-8bf7-d0c3c916c02b,Worker 9220,45840439816,94697388098,5880618765,181909.05936179124,Dept 6,2024-11-15T00:13:29.441242,2025-05-28T00:13:29.441248,0
eaf1b59c-ff7b-47d8-b58f-1004e680e793,Worker 8989,23084728923,05658984267,0849231101,180741.7368291394,Dept 7,2023-11-08T00:13:29.441275,2026-03-15T00:13:29.441280,0
3af8094a-cf76-41a9-b8a7-f282b91e4c45,Worker 2550,92829706848,34522966954,7183948086,209483.7955101152,Dept 15,2025-04-16T00:13:29.441308,2025-06-01T00:13:29.441313,0
c349f0e6-5c9b-4db1-8874-e147bcdc6526,Worker 2739,29017893654,71271413597,3308840120,246731.74743723118,Dept 13,2025-01-30T00:13:29.441341,2025-10-02T00:13:29.441346,0
efa85c71-473c-4718-94df-eed59344a252,Worker 5008,71411492281,62140879641,9358677497,110661.36947638605,Dept 4,2024-02-14T00:13:29.441374,2025-10-24T00:13:29.441379,0
202cb93f-b9a7-4119-bb7d-e92bd64887d1,Worker 2381,85249921547,45218608388,6588686397,117172.56487385965,Dept 11,2024-09-22T00:13:29.441409,2025-09-30T00:13:29.441415,0
12563214-b549-4f9d-bf84-b32d5c27f7b4,Worker 5516,87443039710,34451847258,9476698366,224732.19934404042,Dept 3,2025-04-04T00:13:29.441443,2025-11-03T00:13:29.441448,0
eb2a7482-d1c3-443f-a938-0b4200b90c42,Worker 9955,49920819371,31523806194,4702719516,192943.4585769557,Dept 11,2023-06-19T00:13:29.441476,2025-12-17T00:13:29.441481,0
3161269f-5450-4b87-8b42-5880929b3779,Worker 1531,41626200547,92978706059,5680552373,167156.1679841433,Dept 2,2024-08-24T00:13:29.441508,2026-04-13T00:13:29.441513,0
a79aa8d8-7eeb-46e4-a264-1e0ed402b817,Worker 7641,58509503660,81177078393,4788809405,133162.4801397385,Dept 6,2024-10-21T00:13:29.441541,2025-06-17T00:13:29.441546,0
8cfdcca2-c4dc-4e3c-8c81-a6ff59e95185,Worker 6733,31087860617,71949021989,5206356851,135849.3689780085,Dept 2,2025-04-06T00:13:29.441574,2025-11-15T00:13:29.441579,0
a3743e8a-e361-412a-a59b-ec31ac54754d,Worker 3038,41924687088,44918371647,0816981808,47686.49252701283,Dept 6,2023-10-11T00:13:29.441609,2025-06-22T00:13:29.441614,0
3429e38a-2356-433e-a6e2-74e948f24509,Worker 1480,28149585709,98429470135,8993884400,50555.71287232013,Dept 1,2023-08-30T00:13:29.441646,2025-10-15T00:13:29.441652,0
7be61db8-9676-46b9-875b-da2b252bcd61,Worker 9339,95393347427,91736478938,4647737040,32016.012234229827,Dept 18,2025-06-06T00:13:29.441713,2025-11-14T00:13:29.441726,0
63357ebb-f6f4-4451-961d-abddaea78784,Worker 7180,73372277459,11576506740,8674027439,153324.83411604635,Dept 15,2025-03-10T00:13:29.441769,2025-10-16T00:13:29.441779,0
e0ed5efe-bb2d-4ae0-912b-4e4e84b1be18,Worker 3476,95627460317,67373337577,9164893751,104445.41535165295,Dept 17,2024-05-20T00:13:29.441828,2025-08-30T00:13:29.441839,0
54bcfb23-ac17-4390-8a78-afa02d974efc,Worker 8005,20341472151,05092083936,6973945288,237731.04330802508,Dept 6,2024-02-23T00:13:29.441887,2025-10-07T00:13:29.441896,0
c3f80e2f-1131-43ae-846d-47e3f0bbf714,Worker 4496,45698472779,27949779342,4604075903,0.0,,2025-06-10T00:13:29.443176,,1
8f13917c-c3e1-4d4a-b6da-096dbf67561f,Worker 7121,52622218001,43958532660,7852274212,104413.1186300721,Dept 19,2025-11-08T00:13:29.443315,2025-06-06T00:13:29.443325,0
